63.7984,63.7615,63.7242,63.6867,63.6490,63.6109,63.5726,63.5340,63.4951,63.4560,63.4167,63.3771,63.3372,63.2971,63.2567,63.2161,63.1752,63.1341,63.0928,63.0512,63.0094,62.9674,62.9251,62.8826,62.8399,62.7970,62.7538,62.7105,62.6669,62.6232,62.5792,62.5350,62.4907,62.4461,62.4014,62.3564,62.3113,62.2660,62.2205,62.1749,62.1290,62.0830,62.0368,61.9905,61.9440,61.8973,61.8505,61.8035,61.7564,61.7091,61.6617,61.6142,61.5665,61.5187,61.4707,61.4226,61.3744,61.3260,61.2776,61.2290,61.1803,61.1315,61.0826,61.0336,60.9844,60.9352,60.8859,60.8365,60.7870,60.7373,60.6877,60.6379,60.5880,60.5381,60.4881,60.4380,60.3878,60.3376,60.2873,60.2370,60.1865,60.1361,60.0855,60.0349,59.9843,59.9336,59.8829,59.8321,59.7813,59.7304,59.6796,59.6286,59.5777,59.5267,59.4757,59.4246,59.3735,59.3224,59.2713,59.2202,59.1691,59.1179,59.0668,59.0156,58.9644,58.9132,58.8620,58.8108,58.7596,58.7085,58.6573,58.6061,58.5549,58.5038,58.4526,58.4015,58.3504,58.2993,58.2482,58.1971,58.1461,58.0951,58.0441,57.9931,57.9422,57.8912,57.8404,57.7895,57.7387,57.6879,57.6372,57.5865,57.5358,57.4852,57.4346,57.3841,57.3336,57.2831,57.2327,57.1823
63.9297,63.8928,63.8555,63.8180,63.7802,63.7421,63.7037,63.6651,63.6263,63.5871,63.5477,63.5081,63.4682,63.4281,63.3877,63.3470,63.3062,63.2650,63.2237,63.1821,63.1403,63.0983,63.0560,63.0135,62.9708,62.9279,62.8848,62.8414,62.7979,62.7541,62.7101,62.6660,62.6216,62.5771,62.5323,62.4874,62.4423,62.3970,62.3515,62.3059,62.2601,62.2141,62.1679,62.1216,62.0751,62.0285,61.9817,61.9347,61.8876,61.8404,61.7930,61.7455,61.6978,61.6500,61.6021,61.5540,61.5058,61.4575,61.4091,61.3606,61.3119,61.2631,61.2142,61.1653,61.1162,61.0670,61.0177,60.9683,60.9188,60.8692,60.8196,60.7699,60.7201,60.6702,60.6202,60.5702,60.5200,60.4699,60.4196,60.3693,60.3189,60.2685,60.2180,60.1674,60.1169,60.0662,60.0155,59.9648,59.9140,59.8632,59.8124,59.7615,59.7106,59.6597,59.6087,59.5577,59.5067,59.4556,59.4046,59.3535,59.3024,59.2513,59.2002,59.1491,59.0979,59.0468,58.9957,58.9445,58.8934,58.8423,58.7911,58.7400,58.6889,58.6378,58.5867,58.5356,58.4846,58.4335,58.3825,58.3314,58.2804,58.2295,58.1786,58.1276,58.0767,58.0259,57.9750,57.9243,57.8735,57.8228,57.7721,57.7214,57.6708,57.6203,57.5697,57.5192,57.4688,57.4184,57.3680,57.3177
64.0609,64.0239,63.9866,63.9490,63.9112,63.8731,63.8347,63.7961,63.7572,63.7180,63.6786,63.6390,63.5990,63.5589,63.5185,63.4778,63.4370,63.3958,63.3545,63.3129,63.2710,63.2290,63.1867,63.1443,63.1016,63.0586,63.0155,62.9721,62.9286,62.8849,62.8409,62.7967,62.7524,62.7078,62.6631,62.6182,62.5731,62.5278,62.4824,62.4367,62.3909,62.3450,62.2988,62.2525,62.2061,62.1595,62.1127,62.0657,62.0187,61.9715,61.9241,61.8766,61.8290,61.7812,61.7333,61.6853,61.6371,61.5888,61.5404,61.4919,61.4433,61.3946,61.3457,61.2968,61.2477,61.1986,61.1493,61.1000,61.0505,61.0010,60.9514,60.9017,60.8520,60.8021,60.7522,60.7022,60.6521,60.6019,60.5517,60.5015,60.4511,60.4007,60.3503,60.2998,60.2493,60.1987,60.1481,60.0974,60.0466,59.9959,59.9451,59.8943,59.8434,59.7925,59.7416,59.6906,59.6397,59.5887,59.5377,59.4866,59.4356,59.3846,59.3335,59.2824,59.2313,59.1803,59.1292,59.0781,59.0270,58.9759,58.9248,58.8738,58.8227,58.7717,58.7206,58.6696,58.6186,58.5676,58.5166,58.4657,58.4147,58.3638,58.3129,58.2621,58.2112,58.1604,58.1096,58.0589,58.0082,57.9575,57.9069,57.8563,57.8057,57.7552,57.7047,57.6543,57.6039,57.5536,57.5033,57.4530
64.1919,64.1549,64.1175,64.0799,64.0420,64.0039,63.9655,63.9268,63.8879,63.8488,63.8093,63.7696,63.7297,63.6895,63.6491,63.6084,63.5676,63.5264,63.4850,63.4435,63.4016,63.3596,63.3173,63.2748,63.2321,63.1892,63.1460,63.1027,63.0592,63.0154,62.9715,62.9273,62.8830,62.8385,62.7937,62.7488,62.7037,62.6585,62.6130,62.5674,62.5216,62.4757,62.4296,62.3833,62.3368,62.2902,62.2435,62.1966,62.1496,62.1024,62.0550,62.0075,61.9600,61.9122,61.8643,61.8164,61.7682,61.7200,61.6717,61.6231,61.5746,61.5258,61.4770,61.4281,61.3791,61.3300,61.2808,61.2315,61.1821,61.1326,61.0830,61.0334,60.9837,60.9338,60.8840,60.8340,60.7840,60.7339,60.6837,60.6335,60.5832,60.5329,60.4825,60.4320,60.3815,60.3310,60.2804,60.2298,60.1791,60.1284,60.0776,60.0269,59.9761,59.9252,59.8743,59.8235,59.7725,59.7216,59.6706,59.6197,59.5687,59.5177,59.4667,59.4156,59.3646,59.3136,59.2626,59.2115,59.1605,59.1095,59.0584,59.0074,58.9564,58.9054,58.8544,58.8035,58.7525,58.7016,58.6506,58.5997,58.5488,58.4980,58.4472,58.3963,58.3456,58.2948,58.2441,58.1934,58.1428,58.0922,58.0416,57.9910,57.9405,57.8901,57.8396,57.7893,57.7389,57.6887,57.6384,57.5882
64.3227,64.2856,64.2482,64.2106,64.1727,64.1346,64.0961,64.0574,64.0185,63.9793,63.9398,63.9001,63.8602,63.8200,63.7796,63.7389,63.6980,63.6568,63.6154,63.5739,63.5320,63.4900,63.4477,63.4052,63.3625,63.3195,63.2764,63.2331,63.1896,63.1458,63.1019,63.0577,63.0134,62.9689,62.9242,62.8793,62.8342,62.7890,62.7435,62.6979,62.6522,62.6062,62.5601,62.5139,62.4674,62.4209,62.3742,62.3273,62.2802,62.2331,62.1858,62.1383,62.0908,62.0431,61.9952,61.9472,61.8992,61.8509,61.8026,61.7542,61.7056,61.6570,61.6082,61.5593,61.5103,61.4613,61.4121,61.3628,61.3135,61.2640,61.2145,61.1649,61.1152,61.0654,61.0156,60.9657,60.9157,60.8656,60.8155,60.7654,60.7151,60.6648,60.6145,60.5641,60.5136,60.4631,60.4126,60.3620,60.3114,60.2607,60.2101,60.1593,60.1085,60.0578,60.0069,59.9561,59.9052,59.8543,59.8034,59.7525,59.7016,59.6507,59.5997,59.5487,59.4978,59.4468,59.3958,59.3448,59.2938,59.2429,59.1919,59.1409,59.0900,59.0390,58.9881,58.9372,58.8863,58.8354,58.7845,58.7337,58.6829,58.6321,58.5813,58.5305,58.4798,58.4291,58.3785,58.3278,58.2772,58.2267,58.1762,58.1257,58.0752,58.0248,57.9744,57.9241,57.8739,57.8236,57.7734,57.7233
64.4534,64.4162,64.3788,64.3412,64.3032,64.2651,64.2266,64.1879,64.1489,64.1097,64.0702,64.0305,63.9905,63.9503,63.9098,63.8692,63.8282,63.7871,63.7457,63.7041,63.6622,63.6202,63.5779,63.5354,63.4927,63.4498,63.4066,63.3633,63.3198,63.2760,63.2321,63.1880,63.1436,63.0991,63.0544,63.0095,62.9645,62.9193,62.8738,62.8283,62.7825,62.7366,62.6905,62.6443,62.5979,62.5513,62.5046,62.4578,62.4108,62.3636,62.3164,62.2690,62.2214,62.1737,62.1259,62.0780,62.0299,61.9818,61.9335,61.8851,61.8365,61.7879,61.7392,61.6903,61.6414,61.5924,61.5432,61.4940,61.4447,61.3953,61.3458,61.2962,61.2466,61.1969,61.1471,61.0972,61.0473,60.9973,60.9472,60.8971,60.8469,60.7967,60.7464,60.6960,60.6456,60.5952,60.5447,60.4941,60.4436,60.3930,60.3423,60.2916,60.2410,60.1902,60.1394,60.0886,60.0378,59.9870,59.9361,59.8853,59.8344,59.7835,59.7326,59.6817,59.6308,59.5799,59.5289,59.4780,59.4271,59.3762,59.3253,59.2743,59.2234,59.1726,59.1217,59.0708,59.0200,58.9692,58.9183,58.8675,58.8168,58.7660,58.7153,58.6646,58.6140,58.5633,58.5127,58.4622,58.4116,58.3611,58.3106,58.2602,58.2098,58.1595,58.1092,58.0589,58.0087,57.9585,57.9084,57.8583
64.5839,64.5467,64.5093,64.4715,64.4336,64.3953,64.3568,64.3181,64.2791,64.2399,64.2004,64.1606,64.1207,64.0804,64.0400,63.9993,63.9583,63.9171,63.8758,63.8341,63.7923,63.7502,63.7079,63.6654,63.6227,63.5798,63.5367,63.4933,63.4498,63.4060,63.3621,63.3180,63.2737,63.2292,63.1845,63.1396,63.0946,63.0494,63.0040,62.9584,62.9127,62.8668,62.8207,62.7745,62.7281,62.6816,62.6349,62.5881,62.5411,62.4940,62.4468,62.3994,62.3519,62.3043,62.2565,62.2086,62.1605,62.1124,62.0641,62.0158,61.9673,61.9187,61.8700,61.8212,61.7723,61.7233,61.6742,61.6250,61.5758,61.5264,61.4770,61.4274,61.3778,61.3282,61.2784,61.2286,61.1787,61.1287,61.0787,61.0286,60.9785,60.9283,60.8781,60.8278,60.7774,60.7270,60.6766,60.6261,60.5756,60.5250,60.4744,60.4238,60.3732,60.3225,60.2718,60.2210,60.1702,60.1195,60.0687,60.0179,59.9671,59.9162,59.8654,59.8145,59.7636,59.7128,59.6619,59.6110,59.5602,59.5093,59.4584,59.4076,59.3568,59.3059,59.2551,59.2043,59.1535,59.1028,59.0520,59.0013,58.9506,58.8999,58.8492,58.7986,58.7480,58.6974,58.6469,58.5963,58.5459,58.4954,58.4450,58.3946,58.3443,58.2940,58.2438,58.1936,58.1434,58.0933,58.0433,57.9932
64.7141,64.6769,64.6395,64.6017,64.5637,64.5255,64.4870,64.4482,64.4092,64.3699,64.3304,64.2906,64.2506,64.2104,64.1699,64.1292,64.0882,64.0470,64.0056,63.9640,63.9221,63.8801,63.8378,63.7953,63.7526,63.7096,63.6665,63.6232,63.5797,63.5359,63.4920,63.4479,63.4036,63.3591,63.3144,63.2696,63.2245,63.1793,63.1339,63.0884,63.0427,62.9968,62.9508,62.9046,62.8582,62.8117,62.7651,62.7183,62.6713,62.6242,62.5771,62.5297,62.4822,62.4346,62.3868,62.3390,62.2910,62.2429,62.1946,62.1463,62.0979,62.0493,62.0006,61.9519,61.9030,61.8541,61.8050,61.7559,61.7067,61.6574,61.6079,61.5585,61.5089,61.4593,61.4096,61.3598,61.3100,61.2601,61.2101,61.1601,61.1100,61.0598,61.0096,60.9594,60.9091,60.8587,60.8083,60.7579,60.7074,60.6569,60.6064,60.5558,60.5052,60.4546,60.4039,60.3533,60.3025,60.2518,60.2011,60.1503,60.0996,60.0488,59.9980,59.9472,59.8964,59.8456,59.7948,59.7440,59.6931,59.6423,59.5915,59.5408,59.4900,59.4392,59.3884,59.3377,59.2870,59.2363,59.1856,59.1349,59.0842,59.0336,58.9830,58.9324,58.8819,58.8314,58.7809,58.7304,58.6800,58.6296,58.5793,58.5290,58.4787,58.4285,58.3783,58.3282,58.2781,58.2280,58.1780,58.1280
64.8443,64.8070,64.7695,64.7318,64.6937,64.6555,64.6169,64.5781,64.5390,64.4997,64.4602,64.4204,64.3804,64.3401,64.2997,64.2589,64.2180,64.1768,64.1353,64.0937,64.0518,64.0098,63.9675,63.9250,63.8823,63.8393,63.7962,63.7529,63.7094,63.6656,63.6217,63.5776,63.5333,63.4888,63.4442,63.3993,63.3543,63.3091,63.2638,63.2182,63.1725,63.1267,63.0806,63.0345,62.9881,62.9417,62.8950,62.8483,62.8014,62.7543,62.7071,62.6598,62.6123,62.5648,62.5170,62.4692,62.4213,62.3732,62.3250,62.2767,62.2283,62.1798,62.1312,62.0824,62.0336,61.9847,61.9357,61.8866,61.8374,61.7881,61.7388,61.6894,61.6398,61.5902,61.5406,61.4909,61.4411,61.3912,61.3413,61.2913,61.2413,61.1912,61.1410,61.0908,61.0406,60.9903,60.9400,60.8896,60.8392,60.7887,60.7382,60.6877,60.6372,60.5866,60.5360,60.4854,60.4347,60.3840,60.3334,60.2827,60.2319,60.1812,60.1305,60.0797,60.0290,59.9782,59.9275,59.8768,59.8260,59.7753,59.7245,59.6738,59.6230,59.5723,59.5216,59.4710,59.4203,59.3696,59.3190,59.2684,59.2178,59.1672,59.1167,59.0662,59.0157,58.9652,58.9148,58.8644,58.8141,58.7637,58.7135,58.6632,58.6130,58.5628,58.5127,58.4626,58.4126,58.3626,58.3127,58.2628
64.9742,64.9370,64.8994,64.8616,64.8235,64.7852,64.7467,64.7078,64.6687,64.6294,64.5899,64.5501,64.5100,64.4697,64.4292,64.3885,64.3475,64.3063,64.2649,64.2232,64.1814,64.1393,64.0970,64.0545,64.0117,63.9688,63.9257,63.8824,63.8388,63.7952,63.7512,63.7071,63.6629,63.6184,63.5737,63.5289,63.4839,63.4387,63.3934,63.3479,63.3022,63.2564,63.2104,63.1642,63.1179,63.0714,63.0248,62.9781,62.9312,62.8842,62.8370,62.7897,62.7423,62.6948,62.6471,62.5993,62.5514,62.5033,62.4552,62.4069,62.3586,62.3101,62.2615,62.2128,62.1640,62.1152,62.0662,62.0171,61.9680,61.9188,61.8695,61.8201,61.7706,61.7211,61.6714,61.6218,61.5720,61.5222,61.4723,61.4224,61.3724,61.3224,61.2723,61.2221,61.1719,61.1217,61.0714,61.0211,60.9707,60.9203,60.8699,60.8195,60.7690,60.7185,60.6679,60.6173,60.5667,60.5161,60.4655,60.4149,60.3642,60.3135,60.2629,60.2122,60.1615,60.1108,60.0601,60.0094,59.9587,59.9080,59.8573,59.8067,59.7560,59.7054,59.6547,59.6041,59.5535,59.5029,59.4523,59.4018,59.3512,59.3007,59.2503,59.1998,59.1494,59.0990,59.0486,58.9983,58.9480,58.8977,58.8475,58.7973,58.7472,58.6971,58.6470,58.5970,58.5470,58.4971,58.4472,58.3974
65.1040,65.0667,65.0291,64.9913,64.9532,64.9148,64.8763,64.8374,64.7983,64.7590,64.7194,64.6795,64.6395,64.5992,64.5587,64.5179,64.4769,64.4357,64.3942,64.3526,64.3107,64.2686,64.2263,64.1838,64.1411,64.0982,64.0550,64.0117,63.9682,63.9245,63.8806,63.8365,63.7922,63.7477,63.7031,63.6583,63.6133,63.5682,63.5229,63.4773,63.4317,63.3859,63.3399,63.2938,63.2475,63.2011,63.1545,63.1077,63.0609,63.0139,62.9668,62.9195,62.8721,62.8246,62.7769,62.7292,62.6813,62.6333,62.5852,62.5370,62.4886,62.4402,62.3916,62.3430,62.2943,62.2454,62.1965,62.1475,62.0984,62.0492,62.0000,61.9506,61.9012,61.8517,61.8022,61.7525,61.7028,61.6531,61.6033,61.5534,61.5034,61.4534,61.4034,61.3533,61.3032,61.2530,61.2028,61.1525,61.1022,61.0518,61.0015,60.9511,60.9006,60.8501,60.7997,60.7492,60.6986,60.6481,60.5975,60.5469,60.4963,60.4457,60.3951,60.3444,60.2938,60.2432,60.1926,60.1419,60.0913,60.0407,59.9901,59.9395,59.8889,59.8382,59.7877,59.7371,59.6866,59.6360,59.5855,59.5350,59.4846,59.4341,59.3837,59.3333,59.2830,59.2326,59.1823,59.1321,59.0818,59.0316,58.9815,58.9314,58.8813,58.8312,58.7812,58.7313,58.6814,58.6315,58.5817,58.5320
65.2336,65.1963,65.1587,65.1208,65.0827,65.0443,65.0056,64.9668,64.9277,64.8883,64.8487,64.8088,64.7688,64.7284,64.6879,64.6471,64.6061,64.5649,64.5234,64.4818,64.4399,64.3978,64.3555,64.3130,64.2703,64.2273,64.1842,64.1409,64.0974,64.0537,64.0098,63.9657,63.9214,63.8770,63.8324,63.7876,63.7426,63.6974,63.6521,63.6066,63.5610,63.5152,63.4692,63.4231,63.3769,63.3305,63.2839,63.2372,63.1904,63.1434,63.0963,63.0491,63.0017,62.9542,62.9067,62.8589,62.8111,62.7631,62.7150,62.6669,62.6186,62.5702,62.5217,62.4731,62.4244,62.3756,62.3267,62.2777,62.2287,62.1795,62.1303,62.0810,62.0317,61.9823,61.9327,61.8831,61.8335,61.7838,61.7340,61.6842,61.6343,61.5844,61.5344,61.4843,61.4342,61.3841,61.3339,61.2837,61.2335,61.1832,61.1329,61.0825,61.0321,60.9817,60.9313,60.8808,60.8304,60.7799,60.7294,60.6788,60.6283,60.5778,60.5272,60.4766,60.4261,60.3755,60.3249,60.2743,60.2238,60.1732,60.1227,60.0721,60.0216,59.9710,59.9205,59.8700,59.8195,59.7691,59.7186,59.6682,59.6178,59.5674,59.5171,59.4667,59.4164,59.3662,59.3159,59.2657,59.2156,59.1654,59.1153,59.0653,59.0153,58.9653,58.9154,58.8655,58.8157,58.7658,58.7161,58.6664
65.3631,65.3257,65.2881,65.2501,65.2120,65.1736,65.1349,65.0960,65.0569,65.0175,64.9778,64.9380,64.8979,64.8575,64.8170,64.7762,64.7352,64.6939,64.6525,64.6108,64.5689,64.5268,64.4845,64.4420,64.3992,64.3563,64.3132,64.2699,64.2264,64.1827,64.1388,64.0947,64.0505,64.0060,63.9614,63.9166,63.8717,63.8265,63.7812,63.7358,63.6902,63.6444,63.5985,63.5524,63.5061,63.4597,63.4132,63.3666,63.3198,63.2728,63.2258,63.1786,63.1312,63.0838,63.0362,62.9885,62.9407,62.8928,62.8447,62.7966,62.7483,62.7000,62.6515,62.6030,62.5543,62.5056,62.4567,62.4078,62.3588,62.3097,62.2606,62.2113,62.1620,62.1126,62.0631,62.0136,61.9640,61.9143,61.8646,61.8148,61.7650,61.7151,61.6652,61.6152,61.5652,61.5151,61.4650,61.4148,61.3646,61.3144,61.2641,61.2138,61.1635,61.1132,61.0628,61.0124,60.9620,60.9116,60.8611,60.8106,60.7602,60.7097,60.6592,60.6087,60.5582,60.5077,60.4571,60.4066,60.3561,60.3056,60.2551,60.2046,60.1542,60.1037,60.0532,60.0028,59.9524,59.9020,59.8516,59.8012,59.7509,59.7006,59.6503,59.6000,59.5498,59.4996,59.4494,59.3993,59.3492,59.2991,59.2491,59.1991,59.1492,59.0993,59.0494,58.9996,58.9498,58.9001,58.8504,58.8008
65.4924,65.4549,65.4173,65.3793,65.3411,65.3027,65.2640,65.2251,65.1859,65.1465,65.1068,65.0669,65.0268,64.9864,64.9459,64.9051,64.8640,64.8228,64.7813,64.7396,64.6977,64.6556,64.6133,64.5708,64.5281,64.4851,64.4420,64.3987,64.3552,64.3115,64.2676,64.2236,64.1793,64.1349,64.0903,64.0455,64.0006,63.9555,63.9102,63.8647,63.8191,63.7734,63.7275,63.6814,63.6352,63.5889,63.5424,63.4957,63.4490,63.4020,63.3550,63.3078,63.2605,63.2131,63.1656,63.1179,63.0702,63.0223,62.9743,62.9261,62.8779,62.8296,62.7812,62.7327,62.6841,62.6354,62.5866,62.5377,62.4888,62.4397,62.3906,62.3414,62.2921,62.2428,62.1934,62.1439,62.0944,62.0447,61.9951,61.9454,61.8956,61.8457,61.7958,61.7459,61.6960,61.6459,61.5958,61.5458,61.4956,61.4454,61.3952,61.3450,61.2947,61.2445,61.1941,61.1438,61.0934,61.0431,60.9927,60.9423,60.8919,60.8414,60.7910,60.7406,60.6901,60.6397,60.5892,60.5388,60.4883,60.4379,60.3875,60.3370,60.2866,60.2362,60.1858,60.1355,60.0851,60.0348,59.9844,59.9342,59.8839,59.8336,59.7834,59.7332,59.6831,59.6329,59.5828,59.5327,59.4827,59.4327,59.3827,59.3328,59.2829,59.2331,59.1833,59.1336,59.0838,59.0342,58.9846,58.9350
65.6215,65.5840,65.5463,65.5083,65.4701,65.4316,65.3929,65.3539,65.3147,65.2753,65.2356,65.1957,65.1556,65.1152,65.0746,65.0338,64.9927,64.9515,64.9100,64.8683,64.8264,64.7843,64.7420,64.6994,64.6567,64.6138,64.5707,64.5274,64.4839,64.4402,64.3963,64.3522,64.3080,64.2636,64.2190,64.1742,64.1293,64.0842,64.0390,63.9936,63.9480,63.9022,63.8563,63.8103,63.7641,63.7178,63.6713,63.6247,63.5780,63.5311,63.4841,63.4370,63.3897,63.3423,63.2948,63.2472,63.1994,63.1516,63.1036,63.0556,63.0074,62.9591,62.9108,62.8623,62.8137,62.7650,62.7163,62.6675,62.6186,62.5696,62.5205,62.4713,62.4221,62.3728,62.3235,62.2740,62.2245,62.1750,62.1254,62.0757,62.0260,61.9762,61.9264,61.8765,61.8266,61.7766,61.7266,61.6766,61.6265,61.5764,61.5262,61.4760,61.4258,61.3756,61.3254,61.2751,61.2248,61.1745,61.1242,61.0738,61.0235,60.9731,60.9227,60.8723,60.8220,60.7716,60.7212,60.6708,60.6204,60.5701,60.5197,60.4693,60.4190,60.3687,60.3183,60.2680,60.2177,60.1675,60.1172,60.0670,60.0168,59.9666,59.9164,59.8663,59.8162,59.7661,59.7161,59.6661,59.6161,59.5662,59.5163,59.4665,59.4167,59.3669,59.3172,59.2675,59.2178,59.1682,59.1187,59.0692
65.7505,65.7130,65.6752,65.6372,65.5989,65.5604,65.5217,65.4827,65.4434,65.4039,65.3643,65.3243,65.2842,65.2438,65.2032,65.1623,65.1213,65.0800,65.0385,64.9968,64.9549,64.9128,64.8705,64.8279,64.7852,64.7423,64.6992,64.6559,64.6124,64.5687,64.5248,64.4808,64.4365,64.3921,64.3476,64.3028,64.2579,64.2128,64.1676,64.1222,64.0766,64.0309,63.9851,63.9390,63.8929,63.8466,63.8002,63.7536,63.7068,63.6600,63.6130,63.5659,63.5187,63.4713,63.4239,63.3763,63.3286,63.2808,63.2328,63.1848,63.1367,63.0885,63.0401,62.9917,62.9432,62.8946,62.8459,62.7971,62.7482,62.6993,62.6503,62.6012,62.5520,62.5028,62.4534,62.4041,62.3546,62.3051,62.2555,62.2059,62.1562,62.1065,62.0568,62.0069,61.9571,61.9072,61.8572,61.8073,61.7572,61.7072,61.6571,61.6070,61.5568,61.5067,61.4565,61.4062,61.3560,61.3058,61.2555,61.2052,61.1549,61.1046,61.0543,61.0040,60.9537,60.9034,60.8531,60.8027,60.7524,60.7021,60.6518,60.6015,60.5512,60.5010,60.4507,60.4005,60.3502,60.3000,60.2499,60.1997,60.1496,60.0995,60.0494,59.9993,59.9493,59.8993,59.8493,59.7994,59.7495,59.6996,59.6498,59.6000,59.5503,59.5006,59.4509,59.4013,59.3517,59.3022,59.2527,59.2033
65.8792,65.8417,65.8039,65.7658,65.7275,65.6890,65.6502,65.6112,65.5720,65.5325,65.4927,65.4528,65.4126,65.3722,65.3316,65.2907,65.2496,65.2083,65.1669,65.1252,65.0832,65.0411,64.9988,64.9562,64.9135,64.8706,64.8275,64.7842,64.7407,64.6970,64.6532,64.6091,64.5649,64.5205,64.4760,64.4312,64.3863,64.3412,64.2960,64.2507,64.2051,64.1594,64.1136,64.0676,64.0215,63.9752,63.9288,63.8822,63.8356,63.7887,63.7418,63.6947,63.6475,63.6002,63.5528,63.5052,63.4576,63.4098,63.3619,63.3139,63.2658,63.2176,63.1694,63.1210,63.0725,63.0239,62.9753,62.9265,62.8777,62.8288,62.7799,62.7308,62.6817,62.6325,62.5832,62.5339,62.4845,62.4351,62.3856,62.3360,62.2864,62.2367,62.1870,62.1373,62.0874,62.0376,61.9877,61.9378,61.8878,61.8378,61.7878,61.7377,61.6877,61.6376,61.5874,61.5373,61.4871,61.4369,61.3867,61.3365,61.2863,61.2360,61.1858,61.1355,61.0853,61.0350,60.9848,60.9345,60.8843,60.8340,60.7838,60.7336,60.6834,60.6332,60.5830,60.5328,60.4827,60.4325,60.3824,60.3323,60.2822,60.2322,60.1822,60.1322,60.0822,60.0323,59.9824,59.9325,59.8827,59.8329,59.7831,59.7334,59.6838,59.6341,59.5846,59.5350,59.4855,59.4361,59.3867,59.3373
66.0078,65.9703,65.9324,65.8943,65.8560,65.8174,65.7786,65.7396,65.7003,65.6608,65.6210,65.5810,65.5409,65.5004,65.4598,65.4189,65.3778,65.3365,65.2950,65.2533,65.2114,65.1693,65.1269,65.0844,65.0417,64.9987,64.9556,64.9123,64.8688,64.8252,64.7813,64.7373,64.6931,64.6487,64.6042,64.5594,64.5146,64.4695,64.4243,64.3790,64.3334,64.2878,64.2420,64.1960,64.1499,64.1037,64.0573,64.0107,63.9641,63.9173,63.8704,63.8233,63.7762,63.7289,63.6815,63.6340,63.5864,63.5387,63.4908,63.4429,63.3948,63.3467,63.2984,63.2501,63.2017,63.1531,63.1045,63.0558,63.0071,62.9582,62.9093,62.8603,62.8112,62.7621,62.7129,62.6636,62.6143,62.5649,62.5154,62.4659,62.4164,62.3668,62.3171,62.2674,62.2177,62.1678,62.1180,62.0682,62.0183,61.9683,61.9184,61.8684,61.8184,61.7683,61.7182,61.6682,61.6180,61.5679,61.5178,61.4677,61.4175,61.3673,61.3171,61.2670,61.2168,61.1666,61.1164,61.0662,61.0160,60.9659,60.9157,60.8655,60.8154,60.7653,60.7151,60.6650,60.6149,60.5649,60.5148,60.4648,60.4148,60.3648,60.3149,60.2650,60.2151,60.1652,60.1154,60.0656,60.0158,59.9661,59.9164,59.8668,59.8172,59.7676,59.7181,59.6686,59.6192,59.5699,59.5205,59.4712
66.1363,66.0987,66.0608,66.0227,65.9843,65.9457,65.9069,65.8678,65.8285,65.7890,65.7492,65.7092,65.6690,65.6285,65.5879,65.5470,65.5059,65.4646,65.4231,65.3813,65.3394,65.2972,65.2549,65.2124,65.1697,65.1267,65.0836,65.0403,64.9968,64.9532,64.9094,64.8653,64.8211,64.7768,64.7322,64.6875,64.6426,64.5976,64.5525,64.5071,64.4616,64.4160,64.3702,64.3243,64.2782,64.2319,64.1856,64.1391,64.0925,64.0457,63.9988,63.9518,63.9047,63.8575,63.8101,63.7626,63.7150,63.6674,63.6196,63.5716,63.5237,63.4755,63.4273,63.3791,63.3307,63.2822,63.2336,63.1850,63.1363,63.0875,63.0386,62.9897,62.9407,62.8916,62.8424,62.7932,62.7439,62.6946,62.6452,62.5957,62.5462,62.4967,62.4471,62.3974,62.3478,62.2980,62.2482,62.1984,62.1486,62.0987,62.0488,61.9989,61.9490,61.8990,61.8489,61.7989,61.7489,61.6988,61.6487,61.5987,61.5486,61.4985,61.4484,61.3982,61.3481,61.2980,61.2479,61.1978,61.1476,61.0976,61.0474,60.9974,60.9473,60.8972,60.8472,60.7971,60.7471,60.6971,60.6471,60.5972,60.5473,60.4974,60.4475,60.3977,60.3478,60.2980,60.2483,60.1986,60.1489,60.0992,60.0496,60.0001,59.9505,59.9010,59.8516,59.8022,59.7528,59.7036,59.6543,59.6051
66.2646,66.2269,66.1890,66.1509,66.1125,66.0738,66.0350,65.9959,65.9565,65.9169,65.8771,65.8371,65.7969,65.7564,65.7158,65.6749,65.6337,65.5924,65.5509,65.5092,65.4672,65.4251,65.3828,65.3402,65.2975,65.2546,65.2114,65.1682,65.1247,65.0810,65.0372,64.9932,64.9490,64.9046,64.8601,64.8154,64.7706,64.7256,64.6804,64.6351,64.5896,64.5440,64.4982,64.4523,64.4063,64.3601,64.3138,64.2673,64.2207,64.1740,64.1271,64.0801,64.0331,63.9859,63.9385,63.8911,63.8435,63.7959,63.7481,63.7003,63.6523,63.6043,63.5561,63.5079,63.4595,63.4111,63.3626,63.3140,63.2654,63.2166,63.1678,63.1189,63.0699,63.0209,62.9718,62.9226,62.8734,62.8241,62.7748,62.7253,62.6759,62.6264,62.5769,62.5273,62.4777,62.4280,62.3783,62.3286,62.2788,62.2290,62.1791,62.1293,62.0794,62.0294,61.9795,61.9296,61.8796,61.8296,61.7796,61.7295,61.6795,61.6295,61.5795,61.5294,61.4793,61.4293,61.3793,61.3292,61.2791,61.2291,61.1791,61.1291,61.0791,61.0291,60.9791,60.9291,60.8792,60.8293,60.7793,60.7295,60.6796,60.6298,60.5800,60.5302,60.4805,60.4307,60.3811,60.3314,60.2818,60.2322,60.1827,60.1332,60.0838,60.0343,59.9850,59.9356,59.8864,59.8371,59.7880,59.7388
