-170.901,-170.592,-170.282,-169.974,-169.666,-169.359,-169.052,-168.746,-168.441,-168.136,-167.832,-167.529,-167.226,-166.924,-166.623,-166.322,-166.022,-165.723,-165.425,-165.127,-164.829,-164.533,-164.237,-163.942,-163.648,-163.354,-163.061,-162.768,-162.477,-162.186,-161.896,-161.606,-161.317,-161.029,-160.742,-160.455,-160.169,-159.884,-159.600,-159.316,-159.033,-158.750,-158.469,-158.188,-157.907,-157.628,-157.349,-157.071,-156.794,-156.517,-156.241,-155.966,-155.691,-155.417,-155.144,-154.872,-154.600,-154.329,-154.059,-153.789,-153.520,-153.252,-152.984,-152.717,-152.451,-152.186,-151.921,-151.657,-151.393,-151.130,-150.868,-150.607,-150.346,-150.086,-149.827,-149.568,-149.310,-149.052,-148.796,-148.540,-148.284,-148.029,-147.775,-147.522,-147.269,-147.017,-146.765,-146.514,-146.264,-146.014,-145.765,-145.516,-145.268,-145.021,-144.775,-144.528,-144.283,-144.038,-143.794,-143.550,-143.307,-143.065,-142.823,-142.582,-142.341,-142.101,-141.861,-141.622,-141.384,-141.146,-140.908,-140.672,-140.435,-140.200,-139.965,-139.730,-139.496,-139.262,-139.029,-138.797,-138.565,-138.333,-138.103,-137.872,-137.642,-137.413,-137.184,-136.956,-136.728,-136.500,-136.273,-136.047,-135.821,-135.596,-135.371,-135.146,-134.922,-134.699,-134.476,-134.253
-170.779,-170.469,-170.161,-169.852,-169.544,-169.237,-168.931,-168.625,-168.320,-168.016,-167.712,-167.409,-167.107,-166.805,-166.504,-166.203,-165.904,-165.605,-165.306,-165.009,-164.712,-164.415,-164.120,-163.825,-163.531,-163.237,-162.945,-162.652,-162.361,-162.071,-161.781,-161.491,-161.203,-160.915,-160.628,-160.342,-160.056,-159.771,-159.487,-159.203,-158.920,-158.638,-158.357,-158.076,-157.796,-157.517,-157.238,-156.961,-156.684,-156.407,-156.131,-155.857,-155.582,-155.309,-155.036,-154.764,-154.492,-154.222,-153.951,-153.682,-153.413,-153.145,-152.878,-152.612,-152.346,-152.081,-151.816,-151.552,-151.289,-151.027,-150.765,-150.504,-150.243,-149.984,-149.724,-149.466,-149.208,-148.951,-148.695,-148.439,-148.184,-147.929,-147.675,-147.422,-147.170,-146.918,-146.666,-146.416,-146.166,-145.916,-145.667,-145.419,-145.172,-144.925,-144.678,-144.433,-144.187,-143.943,-143.699,-143.456,-143.213,-142.971,-142.729,-142.488,-142.248,-142.008,-141.769,-141.530,-141.292,-141.054,-140.817,-140.581,-140.345,-140.109,-139.875,-139.640,-139.407,-139.173,-138.941,-138.708,-138.477,-138.246,-138.015,-137.785,-137.555,-137.326,-137.098,-136.870,-136.642,-136.415,-136.188,-135.962,-135.737,-135.512,-135.287,-135.063,-134.839,-134.616,-134.393,-134.171
-170.655,-170.346,-170.037,-169.729,-169.422,-169.115,-168.809,-168.503,-168.198,-167.894,-167.591,-167.288,-166.986,-166.684,-166.383,-166.083,-165.784,-165.485,-165.187,-164.889,-164.593,-164.297,-164.001,-163.707,-163.413,-163.120,-162.827,-162.535,-162.244,-161.954,-161.664,-161.375,-161.087,-160.800,-160.513,-160.227,-159.941,-159.657,-159.373,-159.089,-158.807,-158.525,-158.244,-157.964,-157.684,-157.405,-157.127,-156.849,-156.572,-156.296,-156.021,-155.746,-155.472,-155.199,-154.926,-154.655,-154.384,-154.113,-153.843,-153.574,-153.306,-153.038,-152.771,-152.505,-152.240,-151.975,-151.710,-151.447,-151.184,-150.922,-150.660,-150.400,-150.140,-149.880,-149.621,-149.363,-149.106,-148.849,-148.593,-148.337,-148.082,-147.828,-147.575,-147.322,-147.070,-146.818,-146.567,-146.317,-146.067,-145.818,-145.569,-145.321,-145.074,-144.827,-144.581,-144.336,-144.091,-143.847,-143.603,-143.360,-143.118,-142.876,-142.635,-142.394,-142.154,-141.914,-141.675,-141.437,-141.199,-140.962,-140.725,-140.489,-140.253,-140.018,-139.784,-139.550,-139.317,-139.084,-138.851,-138.619,-138.388,-138.157,-137.927,-137.697,-137.468,-137.239,-137.011,-136.783,-136.556,-136.329,-136.103,-135.877,-135.652,-135.427,-135.203,-134.979,-134.756,-134.533,-134.310,-134.088
-170.530,-170.221,-169.913,-169.605,-169.297,-168.991,-168.685,-168.380,-168.075,-167.771,-167.468,-167.165,-166.863,-166.562,-166.261,-165.962,-165.662,-165.364,-165.066,-164.769,-164.472,-164.177,-163.882,-163.587,-163.294,-163.001,-162.709,-162.417,-162.126,-161.836,-161.547,-161.258,-160.970,-160.683,-160.396,-160.111,-159.825,-159.541,-159.257,-158.975,-158.692,-158.411,-158.130,-157.850,-157.571,-157.292,-157.014,-156.737,-156.460,-156.184,-155.909,-155.635,-155.361,-155.088,-154.816,-154.545,-154.274,-154.004,-153.734,-153.466,-153.198,-152.930,-152.663,-152.398,-152.132,-151.868,-151.604,-151.341,-151.078,-150.816,-150.555,-150.295,-150.035,-149.776,-149.517,-149.259,-149.002,-148.746,-148.490,-148.235,-147.980,-147.726,-147.473,-147.221,-146.969,-146.717,-146.467,-146.217,-145.967,-145.718,-145.470,-145.223,-144.976,-144.729,-144.484,-144.239,-143.994,-143.750,-143.507,-143.264,-143.022,-142.781,-142.540,-142.299,-142.059,-141.820,-141.582,-141.344,-141.106,-140.869,-140.633,-140.397,-140.162,-139.927,-139.693,-139.459,-139.226,-138.993,-138.761,-138.530,-138.299,-138.068,-137.838,-137.609,-137.380,-137.151,-136.923,-136.696,-136.469,-136.243,-136.017,-135.791,-135.566,-135.342,-135.118,-134.894,-134.671,-134.449,-134.227,-134.005
-170.404,-170.095,-169.787,-169.479,-169.172,-168.866,-168.560,-168.255,-167.951,-167.647,-167.344,-167.041,-166.740,-166.439,-166.138,-165.839,-165.540,-165.242,-164.944,-164.647,-164.351,-164.056,-163.761,-163.467,-163.173,-162.881,-162.589,-162.298,-162.007,-161.717,-161.428,-161.140,-160.852,-160.565,-160.279,-159.993,-159.709,-159.425,-159.141,-158.859,-158.577,-158.295,-158.015,-157.735,-157.456,-157.178,-156.900,-156.623,-156.347,-156.072,-155.797,-155.523,-155.249,-154.977,-154.705,-154.434,-154.163,-153.893,-153.624,-153.356,-153.088,-152.821,-152.555,-152.289,-152.024,-151.760,-151.496,-151.233,-150.971,-150.710,-150.449,-150.189,-149.929,-149.670,-149.412,-149.155,-148.898,-148.642,-148.386,-148.131,-147.877,-147.624,-147.371,-147.118,-146.867,-146.616,-146.366,-146.116,-145.867,-145.618,-145.370,-145.123,-144.877,-144.631,-144.385,-144.140,-143.896,-143.653,-143.410,-143.167,-142.926,-142.684,-142.444,-142.204,-141.964,-141.725,-141.487,-141.249,-141.012,-140.775,-140.539,-140.304,-140.069,-139.834,-139.601,-139.367,-139.134,-138.902,-138.670,-138.439,-138.209,-137.978,-137.749,-137.520,-137.291,-137.063,-136.835,-136.608,-136.382,-136.156,-135.930,-135.705,-135.480,-135.256,-135.032,-134.809,-134.587,-134.364,-134.142,-133.921
-170.276,-169.968,-169.659,-169.352,-169.045,-168.739,-168.434,-168.129,-167.825,-167.521,-167.218,-166.916,-166.615,-166.314,-166.014,-165.715,-165.416,-165.118,-164.821,-164.524,-164.228,-163.933,-163.639,-163.345,-163.052,-162.759,-162.468,-162.177,-161.887,-161.597,-161.308,-161.020,-160.733,-160.446,-160.160,-159.875,-159.591,-159.307,-159.024,-158.741,-158.460,-158.179,-157.899,-157.619,-157.341,-157.062,-156.785,-156.509,-156.233,-155.958,-155.683,-155.409,-155.136,-154.864,-154.592,-154.322,-154.051,-153.782,-153.513,-153.245,-152.978,-152.711,-152.445,-152.180,-151.915,-151.651,-151.388,-151.125,-150.863,-150.602,-150.342,-150.082,-149.823,-149.564,-149.306,-149.049,-148.793,-148.537,-148.282,-148.027,-147.773,-147.520,-147.267,-147.016,-146.764,-146.514,-146.264,-146.014,-145.765,-145.517,-145.270,-145.023,-144.777,-144.531,-144.286,-144.041,-143.798,-143.554,-143.312,-143.070,-142.828,-142.587,-142.347,-142.107,-141.868,-141.630,-141.392,-141.154,-140.917,-140.681,-140.445,-140.210,-139.975,-139.741,-139.508,-139.275,-139.042,-138.810,-138.579,-138.348,-138.118,-137.888,-137.659,-137.430,-137.202,-136.974,-136.747,-136.520,-136.294,-136.068,-135.843,-135.618,-135.393,-135.170,-134.946,-134.723,-134.501,-134.279,-134.058,-133.837
-170.147,-169.839,-169.531,-169.224,-168.917,-168.611,-168.306,-168.001,-167.697,-167.394,-167.092,-166.790,-166.489,-166.188,-165.888,-165.589,-165.291,-164.993,-164.696,-164.400,-164.104,-163.809,-163.515,-163.222,-162.929,-162.637,-162.346,-162.055,-161.765,-161.476,-161.187,-160.899,-160.612,-160.326,-160.040,-159.756,-159.471,-159.188,-158.905,-158.623,-158.342,-158.061,-157.781,-157.502,-157.224,-156.946,-156.669,-156.393,-156.117,-155.842,-155.568,-155.295,-155.022,-154.750,-154.479,-154.208,-153.939,-153.669,-153.401,-153.133,-152.866,-152.600,-152.334,-152.069,-151.805,-151.541,-151.278,-151.016,-150.755,-150.494,-150.233,-149.974,-149.715,-149.457,-149.199,-148.943,-148.686,-148.431,-148.176,-147.922,-147.668,-147.415,-147.163,-146.912,-146.661,-146.410,-146.161,-145.912,-145.663,-145.415,-145.168,-144.922,-144.676,-144.430,-144.186,-143.942,-143.698,-143.455,-143.213,-142.971,-142.730,-142.489,-142.250,-142.010,-141.771,-141.533,-141.295,-141.058,-140.822,-140.586,-140.350,-140.116,-139.881,-139.648,-139.414,-139.182,-138.950,-138.718,-138.487,-138.256,-138.026,-137.797,-137.568,-137.340,-137.112,-136.884,-136.657,-136.431,-136.205,-135.979,-135.754,-135.530,-135.306,-135.083,-134.860,-134.637,-134.415,-134.193,-133.972,-133.752
-170.017,-169.708,-169.401,-169.094,-168.787,-168.482,-168.177,-167.873,-167.569,-167.266,-166.964,-166.662,-166.361,-166.061,-165.762,-165.463,-165.165,-164.867,-164.570,-164.274,-163.979,-163.684,-163.391,-163.097,-162.805,-162.513,-162.222,-161.932,-161.642,-161.353,-161.065,-160.778,-160.491,-160.205,-159.919,-159.635,-159.351,-159.068,-158.785,-158.504,-158.223,-157.942,-157.663,-157.384,-157.106,-156.829,-156.552,-156.276,-156.001,-155.726,-155.453,-155.179,-154.907,-154.635,-154.364,-154.094,-153.825,-153.556,-153.288,-153.020,-152.754,-152.488,-152.222,-151.958,-151.694,-151.430,-151.168,-150.906,-150.645,-150.384,-150.124,-149.865,-149.607,-149.349,-149.092,-148.835,-148.579,-148.324,-148.070,-147.816,-147.563,-147.310,-147.058,-146.807,-146.556,-146.306,-146.057,-145.808,-145.560,-145.313,-145.066,-144.820,-144.574,-144.329,-144.085,-143.841,-143.598,-143.355,-143.113,-142.872,-142.631,-142.391,-142.151,-141.912,-141.674,-141.436,-141.199,-140.962,-140.726,-140.490,-140.255,-140.020,-139.786,-139.553,-139.320,-139.088,-138.856,-138.625,-138.394,-138.164,-137.934,-137.705,-137.477,-137.248,-137.021,-136.794,-136.567,-136.341,-136.115,-135.890,-135.666,-135.442,-135.218,-134.995,-134.772,-134.550,-134.328,-134.107,-133.886,-133.666
-169.885,-169.577,-169.269,-168.962,-168.656,-168.351,-168.046,-167.742,-167.439,-167.136,-166.834,-166.533,-166.232,-165.932,-165.633,-165.335,-165.037,-164.740,-164.443,-164.147,-163.852,-163.558,-163.265,-162.972,-162.679,-162.388,-162.097,-161.807,-161.518,-161.229,-160.941,-160.654,-160.368,-160.082,-159.797,-159.513,-159.229,-158.947,-158.664,-158.383,-158.102,-157.823,-157.543,-157.265,-156.987,-156.710,-156.434,-156.158,-155.883,-155.609,-155.336,-155.063,-154.791,-154.519,-154.249,-153.979,-153.710,-153.441,-153.173,-152.906,-152.640,-152.374,-152.109,-151.845,-151.581,-151.318,-151.056,-150.795,-150.534,-150.274,-150.014,-149.755,-149.497,-149.240,-148.983,-148.727,-148.471,-148.216,-147.962,-147.709,-147.456,-147.204,-146.952,-146.701,-146.451,-146.201,-145.952,-145.704,-145.456,-145.209,-144.963,-144.717,-144.472,-144.227,-143.983,-143.739,-143.497,-143.254,-143.013,-142.772,-142.531,-142.291,-142.052,-141.813,-141.575,-141.338,-141.101,-140.864,-140.629,-140.393,-140.159,-139.924,-139.691,-139.458,-139.225,-138.993,-138.762,-138.531,-138.301,-138.071,-137.841,-137.613,-137.384,-137.157,-136.929,-136.703,-136.476,-136.251,-136.025,-135.801,-135.576,-135.353,-135.129,-134.907,-134.684,-134.462,-134.241,-134.020,-133.800,-133.580
-169.751,-169.443,-169.136,-168.830,-168.524,-168.219,-167.914,-167.611,-167.308,-167.005,-166.703,-166.402,-166.102,-165.802,-165.503,-165.205,-164.908,-164.611,-164.315,-164.019,-163.725,-163.431,-163.137,-162.845,-162.553,-162.262,-161.971,-161.681,-161.393,-161.104,-160.817,-160.530,-160.244,-159.958,-159.674,-159.390,-159.107,-158.824,-158.542,-158.261,-157.981,-157.701,-157.422,-157.144,-156.867,-156.590,-156.314,-156.039,-155.764,-155.491,-155.217,-154.945,-154.673,-154.402,-154.132,-153.863,-153.594,-153.326,-153.058,-152.791,-152.525,-152.260,-151.995,-151.731,-151.468,-151.206,-150.944,-150.682,-150.422,-150.162,-149.903,-149.645,-149.387,-149.130,-148.873,-148.617,-148.362,-148.108,-147.854,-147.601,-147.348,-147.096,-146.845,-146.595,-146.345,-146.095,-145.847,-145.599,-145.351,-145.105,-144.859,-144.613,-144.368,-144.124,-143.880,-143.637,-143.395,-143.153,-142.911,-142.671,-142.431,-142.191,-141.952,-141.714,-141.476,-141.239,-141.002,-140.766,-140.531,-140.296,-140.061,-139.828,-139.594,-139.362,-139.130,-138.898,-138.667,-138.436,-138.206,-137.977,-137.748,-137.519,-137.291,-137.064,-136.837,-136.611,-136.385,-136.159,-135.935,-135.710,-135.486,-135.263,-135.040,-134.818,-134.596,-134.374,-134.153,-133.933,-133.712,-133.493
-169.616,-169.309,-169.002,-168.696,-168.390,-168.085,-167.781,-167.478,-167.175,-166.873,-166.571,-166.270,-165.970,-165.671,-165.372,-165.074,-164.777,-164.481,-164.185,-163.890,-163.595,-163.302,-163.009,-162.716,-162.425,-162.134,-161.844,-161.554,-161.266,-160.978,-160.691,-160.404,-160.118,-159.833,-159.549,-159.265,-158.982,-158.700,-158.419,-158.138,-157.858,-157.579,-157.300,-157.023,-156.745,-156.469,-156.193,-155.919,-155.644,-155.371,-155.098,-154.826,-154.555,-154.284,-154.014,-153.745,-153.476,-153.209,-152.942,-152.675,-152.410,-152.145,-151.880,-151.617,-151.354,-151.092,-150.830,-150.569,-150.309,-150.050,-149.791,-149.533,-149.275,-149.018,-148.762,-148.507,-148.252,-147.998,-147.745,-147.492,-147.240,-146.988,-146.737,-146.487,-146.238,-145.989,-145.740,-145.493,-145.246,-144.999,-144.753,-144.508,-144.264,-144.020,-143.777,-143.534,-143.292,-143.050,-142.809,-142.569,-142.329,-142.090,-141.851,-141.613,-141.376,-141.139,-140.903,-140.667,-140.432,-140.198,-139.964,-139.730,-139.497,-139.265,-139.033,-138.802,-138.571,-138.341,-138.111,-137.882,-137.653,-137.425,-137.198,-136.971,-136.744,-136.518,-136.293,-136.068,-135.843,-135.619,-135.395,-135.172,-134.950,-134.728,-134.506,-134.285,-134.064,-133.844,-133.625,-133.405
-169.480,-169.173,-168.866,-168.560,-168.255,-167.950,-167.646,-167.343,-167.041,-166.739,-166.438,-166.137,-165.837,-165.538,-165.240,-164.942,-164.645,-164.349,-164.054,-163.759,-163.465,-163.171,-162.879,-162.587,-162.295,-162.005,-161.715,-161.426,-161.138,-160.850,-160.563,-160.277,-159.992,-159.707,-159.423,-159.140,-158.857,-158.575,-158.294,-158.014,-157.734,-157.455,-157.177,-156.900,-156.623,-156.347,-156.072,-155.797,-155.523,-155.250,-154.978,-154.706,-154.435,-154.165,-153.895,-153.626,-153.358,-153.091,-152.824,-152.558,-152.293,-152.028,-151.764,-151.501,-151.238,-150.977,-150.715,-150.455,-150.195,-149.936,-149.678,-149.420,-149.163,-148.906,-148.651,-148.396,-148.141,-147.887,-147.634,-147.382,-147.130,-146.879,-146.628,-146.379,-146.129,-145.881,-145.633,-145.386,-145.139,-144.893,-144.648,-144.403,-144.159,-143.915,-143.672,-143.430,-143.188,-142.947,-142.706,-142.466,-142.227,-141.988,-141.750,-141.512,-141.275,-141.039,-140.803,-140.567,-140.333,-140.099,-139.865,-139.632,-139.399,-139.167,-138.936,-138.705,-138.475,-138.245,-138.015,-137.787,-137.558,-137.331,-137.103,-136.877,-136.651,-136.425,-136.200,-135.975,-135.751,-135.527,-135.304,-135.081,-134.859,-134.637,-134.416,-134.195,-133.975,-133.755,-133.536,-133.317
-169.342,-169.035,-168.729,-168.423,-168.118,-167.814,-167.510,-167.207,-166.905,-166.603,-166.302,-166.002,-165.703,-165.404,-165.106,-164.809,-164.512,-164.216,-163.921,-163.626,-163.333,-163.040,-162.747,-162.456,-162.165,-161.874,-161.585,-161.296,-161.008,-160.721,-160.435,-160.149,-159.864,-159.579,-159.296,-159.013,-158.730,-158.449,-158.168,-157.888,-157.609,-157.330,-157.053,-156.776,-156.499,-156.223,-155.949,-155.674,-155.401,-155.128,-154.856,-154.585,-154.314,-154.044,-153.775,-153.507,-153.239,-152.972,-152.705,-152.440,-152.175,-151.910,-151.647,-151.384,-151.122,-150.860,-150.600,-150.339,-150.080,-149.821,-149.563,-149.306,-149.049,-148.793,-148.538,-148.283,-148.029,-147.776,-147.523,-147.271,-147.019,-146.769,-146.519,-146.269,-146.020,-145.772,-145.525,-145.278,-145.031,-144.786,-144.541,-144.296,-144.052,-143.809,-143.567,-143.325,-143.083,-142.842,-142.602,-142.363,-142.124,-141.885,-141.647,-141.410,-141.173,-140.937,-140.702,-140.467,-140.232,-139.999,-139.765,-139.533,-139.300,-139.069,-138.838,-138.607,-138.377,-138.148,-137.919,-137.690,-137.462,-137.235,-137.008,-136.782,-136.556,-136.331,-136.106,-135.882,-135.658,-135.435,-135.212,-134.989,-134.768,-134.546,-134.325,-134.105,-133.885,-133.666,-133.447,-133.228
-169.202,-168.896,-168.590,-168.284,-167.979,-167.675,-167.372,-167.070,-166.768,-166.466,-166.166,-165.866,-165.567,-165.268,-164.971,-164.674,-164.377,-164.082,-163.787,-163.493,-163.199,-162.906,-162.614,-162.323,-162.033,-161.743,-161.454,-161.165,-160.878,-160.591,-160.304,-160.019,-159.734,-159.450,-159.167,-158.884,-158.603,-158.321,-158.041,-157.761,-157.483,-157.204,-156.927,-156.650,-156.374,-156.099,-155.824,-155.550,-155.277,-155.005,-154.733,-154.462,-154.192,-153.922,-153.654,-153.386,-153.118,-152.851,-152.585,-152.320,-152.056,-151.792,-151.529,-151.266,-151.004,-150.743,-150.483,-150.223,-149.964,-149.706,-149.448,-149.191,-148.935,-148.679,-148.424,-148.170,-147.916,-147.663,-147.411,-147.159,-146.908,-146.657,-146.408,-146.159,-145.910,-145.662,-145.415,-145.169,-144.923,-144.677,-144.433,-144.189,-143.945,-143.702,-143.460,-143.219,-142.978,-142.737,-142.497,-142.258,-142.020,-141.781,-141.544,-141.307,-141.071,-140.835,-140.600,-140.365,-140.131,-139.898,-139.665,-139.433,-139.201,-138.970,-138.739,-138.509,-138.279,-138.050,-137.821,-137.593,-137.366,-137.139,-136.912,-136.686,-136.461,-136.236,-136.012,-135.788,-135.564,-135.341,-135.119,-134.897,-134.675,-134.454,-134.234,-134.014,-133.794,-133.575,-133.357,-133.139
-169.061,-168.755,-168.449,-168.144,-167.840,-167.536,-167.233,-166.930,-166.629,-166.328,-166.028,-165.728,-165.429,-165.131,-164.834,-164.537,-164.241,-163.946,-163.651,-163.357,-163.064,-162.772,-162.480,-162.189,-161.899,-161.610,-161.321,-161.033,-160.745,-160.459,-160.173,-159.888,-159.604,-159.320,-159.037,-158.755,-158.473,-158.193,-157.913,-157.633,-157.355,-157.077,-156.800,-156.523,-156.248,-155.973,-155.699,-155.425,-155.152,-154.880,-154.609,-154.339,-154.069,-153.800,-153.531,-153.263,-152.996,-152.730,-152.464,-152.199,-151.935,-151.672,-151.409,-151.147,-150.885,-150.625,-150.365,-150.105,-149.847,-149.589,-149.331,-149.075,-148.819,-148.564,-148.309,-148.055,-147.802,-147.549,-147.297,-147.046,-146.795,-146.545,-146.296,-146.047,-145.799,-145.552,-145.305,-145.059,-144.813,-144.568,-144.324,-144.080,-143.837,-143.595,-143.353,-143.112,-142.871,-142.631,-142.392,-142.153,-141.915,-141.677,-141.440,-141.203,-140.967,-140.732,-140.497,-140.263,-140.029,-139.796,-139.564,-139.332,-139.100,-138.869,-138.639,-138.409,-138.180,-137.951,-137.723,-137.496,-137.268,-137.042,-136.816,-136.590,-136.365,-136.140,-135.916,-135.693,-135.470,-135.247,-135.025,-134.804,-134.583,-134.362,-134.142,-133.922,-133.703,-133.484,-133.266,-133.048
-168.918,-168.612,-168.307,-168.002,-167.698,-167.395,-167.092,-166.790,-166.488,-166.188,-165.888,-165.589,-165.290,-164.992,-164.695,-164.399,-164.103,-163.808,-163.514,-163.221,-162.928,-162.636,-162.345,-162.054,-161.764,-161.475,-161.187,-160.899,-160.612,-160.326,-160.040,-159.755,-159.471,-159.188,-158.906,-158.624,-158.343,-158.062,-157.783,-157.504,-157.226,-156.948,-156.671,-156.395,-156.120,-155.846,-155.572,-155.299,-155.026,-154.755,-154.484,-154.214,-153.944,-153.675,-153.407,-153.140,-152.873,-152.607,-152.342,-152.078,-151.814,-151.551,-151.288,-151.027,-150.766,-150.505,-150.246,-149.987,-149.728,-149.471,-149.214,-148.958,-148.702,-148.447,-148.193,-147.939,-147.687,-147.434,-147.183,-146.932,-146.682,-146.432,-146.183,-145.935,-145.687,-145.440,-145.193,-144.948,-144.703,-144.458,-144.214,-143.971,-143.728,-143.486,-143.245,-143.004,-142.764,-142.524,-142.285,-142.046,-141.809,-141.571,-141.335,-141.098,-140.863,-140.628,-140.394,-140.160,-139.926,-139.694,-139.462,-139.230,-138.999,-138.769,-138.539,-138.309,-138.080,-137.852,-137.624,-137.397,-137.170,-136.944,-136.718,-136.493,-136.268,-136.044,-135.820,-135.597,-135.375,-135.152,-134.931,-134.710,-134.489,-134.269,-134.049,-133.830,-133.611,-133.393,-133.175,-132.957
-168.774,-168.468,-168.163,-167.859,-167.555,-167.252,-166.949,-166.648,-166.347,-166.046,-165.747,-165.448,-165.150,-164.852,-164.555,-164.259,-163.964,-163.670,-163.376,-163.083,-162.790,-162.498,-162.207,-161.917,-161.628,-161.339,-161.051,-160.764,-160.477,-160.191,-159.906,-159.622,-159.338,-159.055,-158.773,-158.491,-158.211,-157.931,-157.651,-157.373,-157.095,-156.818,-156.542,-156.266,-155.991,-155.717,-155.444,-155.171,-154.899,-154.628,-154.357,-154.087,-153.818,-153.550,-153.282,-153.015,-152.749,-152.484,-152.219,-151.955,-151.691,-151.428,-151.166,-150.905,-150.644,-150.385,-150.125,-149.867,-149.609,-149.352,-149.095,-148.839,-148.584,-148.330,-148.076,-147.823,-147.570,-147.318,-147.067,-146.817,-146.567,-146.318,-146.069,-145.821,-145.574,-145.327,-145.081,-144.836,-144.591,-144.347,-144.103,-143.860,-143.618,-143.376,-143.135,-142.895,-142.655,-142.416,-142.177,-141.939,-141.702,-141.465,-141.229,-140.993,-140.758,-140.523,-140.289,-140.056,-139.823,-139.590,-139.359,-139.128,-138.897,-138.667,-138.437,-138.208,-137.980,-137.752,-137.524,-137.297,-137.071,-136.845,-136.620,-136.395,-136.171,-135.947,-135.724,-135.501,-135.279,-135.057,-134.836,-134.615,-134.394,-134.175,-133.955,-133.736,-133.518,-133.300,-133.083,-132.866
-168.628,-168.323,-168.018,-167.714,-167.410,-167.107,-166.805,-166.504,-166.203,-165.903,-165.604,-165.305,-165.008,-164.710,-164.414,-164.118,-163.823,-163.529,-163.236,-162.943,-162.651,-162.359,-162.069,-161.779,-161.490,-161.201,-160.914,-160.627,-160.341,-160.055,-159.770,-159.486,-159.203,-158.921,-158.639,-158.358,-158.077,-157.798,-157.519,-157.241,-156.963,-156.687,-156.411,-156.136,-155.861,-155.587,-155.314,-155.042,-154.770,-154.499,-154.229,-153.960,-153.691,-153.423,-153.156,-152.889,-152.624,-152.358,-152.094,-151.830,-151.567,-151.305,-151.043,-150.782,-150.522,-150.263,-150.004,-149.746,-149.488,-149.231,-148.975,-148.720,-148.465,-148.211,-147.958,-147.705,-147.453,-147.201,-146.951,-146.700,-146.451,-146.202,-145.954,-145.706,-145.460,-145.213,-144.968,-144.723,-144.478,-144.235,-143.992,-143.749,-143.507,-143.266,-143.025,-142.785,-142.546,-142.307,-142.069,-141.831,-141.594,-141.357,-141.121,-140.886,-140.651,-140.417,-140.184,-139.951,-139.718,-139.486,-139.255,-139.024,-138.794,-138.564,-138.335,-138.106,-137.878,-137.651,-137.424,-137.197,-136.971,-136.746,-136.521,-136.296,-136.072,-135.849,-135.626,-135.404,-135.182,-134.961,-134.740,-134.519,-134.299,-134.080,-133.861,-133.642,-133.424,-133.207,-132.990,-132.773
-168.480,-168.175,-167.871,-167.567,-167.264,-166.961,-166.659,-166.358,-166.058,-165.758,-165.459,-165.161,-164.864,-164.567,-164.271,-163.976,-163.681,-163.387,-163.094,-162.802,-162.510,-162.219,-161.929,-161.639,-161.350,-161.062,-160.775,-160.488,-160.203,-159.918,-159.633,-159.350,-159.067,-158.785,-158.503,-158.223,-157.943,-157.663,-157.385,-157.107,-156.830,-156.554,-156.278,-156.004,-155.729,-155.456,-155.183,-154.912,-154.640,-154.370,-154.100,-153.831,-153.563,-153.295,-153.028,-152.762,-152.497,-152.232,-151.968,-151.705,-151.442,-151.180,-150.919,-150.659,-150.399,-150.140,-149.881,-149.623,-149.366,-149.110,-148.854,-148.599,-148.345,-148.091,-147.838,-147.586,-147.334,-147.083,-146.833,-146.583,-146.334,-146.086,-145.838,-145.591,-145.344,-145.098,-144.853,-144.609,-144.365,-144.121,-143.879,-143.637,-143.395,-143.154,-142.914,-142.674,-142.435,-142.197,-141.959,-141.722,-141.485,-141.249,-141.014,-140.779,-140.544,-140.310,-140.077,-139.845,-139.613,-139.381,-139.150,-138.920,-138.690,-138.461,-138.232,-138.004,-137.776,-137.549,-137.322,-137.096,-136.870,-136.645,-136.421,-136.197,-135.973,-135.750,-135.528,-135.306,-135.084,-134.863,-134.643,-134.423,-134.203,-133.984,-133.766,-133.548,-133.330,-133.113,-132.896,-132.680
-168.331,-168.026,-167.722,-167.418,-167.116,-166.813,-166.512,-166.211,-165.911,-165.612,-165.313,-165.016,-164.718,-164.422,-164.126,-163.831,-163.537,-163.244,-162.951,-162.659,-162.367,-162.077,-161.787,-161.498,-161.210,-160.922,-160.635,-160.349,-160.063,-159.779,-159.495,-159.211,-158.929,-158.647,-158.366,-158.086,-157.806,-157.528,-157.249,-156.972,-156.696,-156.420,-156.145,-155.870,-155.596,-155.324,-155.051,-154.780,-154.509,-154.239,-153.970,-153.701,-153.433,-153.166,-152.900,-152.634,-152.369,-152.105,-151.841,-151.578,-151.316,-151.054,-150.794,-150.533,-150.274,-150.015,-149.757,-149.500,-149.243,-148.987,-148.732,-148.477,-148.224,-147.970,-147.718,-147.466,-147.214,-146.964,-146.714,-146.465,-146.216,-145.968,-145.721,-145.474,-145.228,-144.983,-144.738,-144.494,-144.250,-144.007,-143.765,-143.523,-143.282,-143.042,-142.802,-142.563,-142.324,-142.086,-141.848,-141.612,-141.375,-141.140,-140.905,-140.670,-140.436,-140.203,-139.970,-139.738,-139.506,-139.275,-139.044,-138.814,-138.585,-138.356,-138.128,-137.900,-137.673,-137.446,-137.220,-136.994,-136.769,-136.544,-136.320,-136.096,-135.873,-135.651,-135.429,-135.207,-134.986,-134.765,-134.545,-134.326,-134.107,-133.888,-133.670,-133.452,-133.235,-133.018,-132.802,-132.586
